196,561.168396,610.514160,602.554382,563.041687,3480395174
197,535.057373,606.003418,562.648926,562.829834,4047395255
198,485.997070,564.445557,564.445557,511.964386,5123430659
199,496.978546,534.177856,511.391998,508.022308,3548216902
200,283.453705,515.716553,508.862732,339.025482,8779943654
201,286.089447,424.294250,335.556732,393.612762,7093839295
202,275.392670,415.706726,391.541565,326.296326,6291181865
203,285.353424,335.734741,326.797791,299.504089,3871242832
204,213.516464,313.525146,300.035431,262.945679,5336233746
205,258.622711,350.273102,261.119537,345.309631,6066277282
206,307.729462,374.597198,345.489838,344.113983,5656677341
207,337.056976,387.765198,343.531982,379.854309,4502557689
208,340.890839,387.490082,379.693481,367.655792,3965850350
209,313.723022,373.313232,369.835693,329.879913,4482824807
210,296.570740,346.923950,328.986847,305.052155,3070017878
211,292.852356,337.742371,305.042572,325.784027,3246314973
212,307.944031,355.977142,325.808136,354.329346,3865691845
213,340.474243,364.320129,353.782532,362.794647,3425775257
214,350.956787,418.665131,362.360870,401.262329,4486850584
215,392.033173,432.308105,401.760834,427.807922,4370188399
216,366.274841,428.443146,428.187378,391.395325,4951450795
217,375.067505,425.902740,390.958801,390.431854,3956143113
218,382.344971,400.041168,390.236725,393.820221,2101917655
219,355.975464,407.375671,393.654663,357.310211,2927240962
220,320.238007,365.923187,358.165436,354.001373,4491122307
221,334.419098,378.741364,352.765930,375.734680,3543408536
222,345.517670,376.950195,375.669006,352.183197,2505012942
223,341.477356,365.303986,352.084839,345.933685,2269923678
224,325.817719,348.878571,345.901703,343.741028,2146761411
225,331.111938,369.058044,344.042847,366.648956,2171880359
226,355.310944,377.018646,365.754700,368.792755,2271215183
227,363.934998,379.659851,372.736847,373.566162,2246535807
228,343.648560,366.816620,366.816620,347.033447,1626149384
229,346.037537,362.259399,347.212372,352.738525,1379161855
230,328.047333,357.074280,353.013367,336.809692,1613940591
231,332.096497,345.459595,337.552277,335.712830,1140833816
232,310.775879,340.789520,334.650940,340.067200,1756674565
233,269.433685,341.799347,339.326630,270.984436,2911962314
234,226.297836,291.022583,270.793396,261.818085,4089344405
235,252.203140,309.126434,262.058197,294.490295,3170293549
236,281.984711,316.190765,296.263947,308.397034,2323626593
237,275.838196,313.977081,308.582031,281.620911,2317971593
238,264.601013,289.949799,281.133942,279.438049,1921847994
239,270.289917,291.148926,279.865295,290.567017,1521388056
240,283.951843,298.720612,290.818695,289.534119,1722578691
241,289.221161,315.439331,289.919128,300.211548,1946428384
242,281.778015,304.801361,300.958801,303.295868,1903538448
243,281.579132,303.527374,303.527374,288.218414,1357794786
244,277.350311,290.621674,287.754456,287.423096,1133632645
245,283.434021,302.605865,287.215607,298.237122,1113777297
246,292.787384,314.713013,298.113556,307.732086,1387395766
247,293.523468,307.684845,307.684845,302.377991,1504869977
248,302.195587,321.520966,302.195587,320.934814,2203265498
249,318.529968,339.167664,320.191772,327.522461,2067233169
250,305.075439,327.957855,327.957855,310.427124,1883785090
251,301.828217,319.443909,310.010284,316.484528,1358583891
252,310.886902,320.939270,316.996307,316.140137,1179686219
253,312.639008,326.751801,316.056366,322.031647,1189805384
254,309.142059,334.282074,322.034912,316.328186,1614469810
255,305.489410,318.295135,316.268890,308.811157,1231759805
256,290.662384,313.215790,308.952606,309.406372,1646743038
257,301.656677,323.885895,309.500641,315.244019,2242114046
258,301.932495,322.997772,315.691101,302.985596,1688212208
259,295.387482,306.530853,302.934845,300.497925,1298507379
260,299.972260,309.114258,300.595978,302.480499,1254819647
261,279.708527,303.829193,302.268219,280.018616,1514754521
262,255.850754,283.206146,280.564972,264.782379,1819454491
263,261.226379,298.791748,264.494751,292.531372,1957623339
264,287.733368,298.403900,293.142670,293.641144,1495118544
265,281.696106,300.993774,293.601318,299.282990,1849700307
266,296.111511,307.840515,299.047852,302.071869,1644709273
267,292.890625,304.057892,301.846619,302.436157,1351522797
268,301.097412,327.635284,302.732880,304.478241,2572081528
269,298.481812,318.371826,304.124268,313.602600,1870220991
270,308.223450,318.442291,314.055115,313.428650,1626648048
271,309.144531,319.759003,313.619232,316.749451,1384576144
272,307.009766,325.250122,317.064087,322.909363,1588918308
273,317.685913,338.025146,322.538879,333.549591,1717984015
274,329.341736,347.417603,332.292694,333.484009,1788390755
275,326.415283,338.042328,332.923218,331.103119,1348495243
276,318.062836,334.634979,330.872040,322.747742,1365471563
277,320.041260,336.967468,323.506073,334.918793,1279262186
278,323.897095,340.048431,334.912720,337.873871,1551187442
279,331.659668,347.042969,337.947968,342.136993,1623970506
280,340.593842,359.750214,342.376434,355.741364,1903003766
281,337.252716,359.738617,356.266541,342.064758,1547133821
282,333.671448,357.399323,341.916290,354.966827,1648422571
283,349.313324,375.722931,354.449615,371.954376,2150475826
284,371.216217,408.589020,372.093719,391.757050,2542670896
285,372.220215,406.091553,391.405273,385.818970,2217067872
286,383.216766,411.170532,386.044067,410.944885,1724229835
287,400.752045,418.921265,410.783539,409.034485,2023364348
288,396.865204,414.931000,408.982208,414.595032,1826134192
289,411.123260,436.618408,414.357666,417.470856,2620571467
290,399.745911,435.723206,416.069122,401.908905,2572609791
291,387.815887,412.306244,401.882050,398.251465,2288117050
292,391.495056,431.260223,396.494385,430.988861,2549215331
293,422.080170,457.603729,430.975037,454.936310,2451578694
294,444.977661,460.255707,455.133392,448.920258,2120660728
295,439.168213,458.402893,449.225616,449.053497,1826865701
296,447.666382,509.342712,449.105469,499.890594,3857489743
297,461.755981,504.102325,500.217712,471.595459,2978438301
298,470.639221,506.295166,472.202026,502.786255,3289398273
299,472.031769,518.756348,503.552490,479.006104,3277913533
300,467.901184,495.012329,478.630157,494.498688,2563319587
301,483.324249,496.885406,494.670624,486.196930,1676741698
302,477.200806,495.676300,486.208588,480.283020,1763538464
303,458.153290,481.131653,480.289948,459.490753,2007036766
304,452.485168,477.282227,460.623993,464.418732,2378049328
305,455.758087,490.068726,464.272919,490.068726,2303587593
306,480.036896,504.541260,489.859894,483.921051,2324361979
307,475.225891,494.395203,483.756592,488.604706,2051522050
308,485.856110,510.057648,488.407013,498.078430,2310249697
309,489.474915,505.116699,497.704865,504.619873,1899639214
310,488.678955,508.822235,504.698090,495.925018,2206397359
311,372.302948,504.603149,496.036346,417.508789,4471687569
312,384.231445,425.493561,417.918884,415.113159,2940929033
313,404.521149,435.717407,405.580597,421.270020,2392139922
314,394.062836,438.922180,421.268890,401.621796,2306735739
315,400.299255,415.357025,401.263489,405.527374,1567255682
316,398.032135,421.207581,405.399170,416.683228,1671909230
317,385.376038,419.282013,416.796600,399.063446,2194763765
318,396.416077,414.319550,399.206787,414.236237,1598465255
319,410.453949,436.416351,414.493500,431.423035,1838828414
320,416.176239,433.192780,431.290588,424.649231,1720989872
321,401.842041,425.766235,424.403564,406.632813,1516642578
322,401.778442,420.001984,406.462433,410.809296,1310349981
323,403.718628,419.182587,410.603119,408.471649,1243314915
324,357.273315,409.643311,408.513550,361.965912,2344102082
325,339.014343,375.666107,364.053528,344.534607,2045164899
326,342.680054,380.008453,343.665405,379.440338,1678913732
327,369.652008,384.777222,379.155670,383.820404,1576382603
328,335.506195,385.319275,383.806305,355.316284,2081157733
329,344.190918,360.630066,355.407379,349.880096,1388464569
330,320.368744,352.698151,349.880676,344.181763,1958526741
331,335.790466,357.292999,344.651703,336.191223,1507056912
332,330.073853,344.275574,335.807556,333.032593,1294330921
333,331.448517,375.006866,333.397919,367.989594,2385693434
334,366.644257,388.268768,367.786011,387.057343,1796235646
335,382.131378,423.344269,387.635986,421.643188,2162493378
336,411.038330,438.107025,421.477081,428.098328,1740937420
337,421.938873,437.100372,427.351105,430.508820,1470899248
338,411.952148,430.725586,430.584503,425.748901,1647171955
339,424.114349,443.914246,426.214203,442.706146,1526827785
340,415.667725,442.479309,442.406250,435.401367,2006344571
341,424.309174,449.935883,434.961914,438.761749,1962989705
342,416.706024,441.513794,438.475250,419.102051,2678048368
343,416.823853,425.974823,418.755981,421.549469,1404867667
344,402.829254,422.050415,421.795685,405.069305,1437068558
345,401.221252,423.550110,404.527466,413.456207,1473121389
346,392.570770,443.867523,413.486755,443.867523,3142304145
347,434.446625,471.656921,444.405640,470.749695,5149146903
348,461.855347,482.644867,470.538666,472.022400,2486819344
349,453.900085,476.755951,472.600403,473.702637,2804538828
350,463.511475,483.557800,473.994690,465.642456,1904086807
351,455.405182,472.298004,465.722107,470.625549,1646437501
352,467.584778,487.499695,470.914429,485.111023,1999805026
353,481.973633,497.258331,485.099426,488.148865,1844483840
354,482.246033,505.267944,488.053833,501.020325,1890415594
355,467.422363,504.648621,501.347839,471.256927,3081793454
356,470.959381,498.014191,470.959381,478.643158,1962748496
357,473.112579,485.906433,478.942261,485.906433,1170864603
358,468.198212,486.802704,485.990143,476.633118,1246191889
359,474.872162,488.894318,475.924255,484.645081,1337787876
360,475.286285,489.774170,484.706879,478.025055,1486193826
361,440.445007,486.167511,478.121063,449.007996,2340091135
362,447.619720,494.914886,448.885834,492.015533,2626956133
363,488.872162,533.475403,492.432556,529.622131,2667451365
364,511.931305,539.938843,529.822693,527.921204,2194893915
365,510.565460,534.770935,528.547302,524.364441,2076289915
366,512.176270,552.073669,524.738220,551.255920,2535579529
367,538.399963,564.022705,551.747559,554.447632,2401108112
368,538.531006,570.259338,554.557373,568.578796,2567651316
369,544.876831,569.121277,568.578125,559.737305,2260479871
370,555.056091,615.580872,559.390503,608.648071,3675930507
371,596.764465,636.113953,608.263489,636.113953,2779927044
372,632.079285,669.345825,638.186035,650.454041,3017167868
373,632.687073,655.713684,650.467407,654.315002,2828112534
374,632.331665,657.040588,654.000366,635.190613,2198989754
375,578.074280,662.306519,635.038391,615.278076,3653998344
376,606.409180,634.844421,615.455200,629.892334,2341652507
377,604.162720,634.520569,629.144226,626.642517,2209163398
378,620.587830,655.320862,627.079590,650.104126,2106170805
379,634.549500,659.992676,650.062256,650.918091,2101401990
380,631.942261,660.044189,650.943115,633.048645,2146877925
381,574.180115,635.260376,634.947632,589.822876,3772957260
382,554.321411,593.108093,589.328064,578.092773,2704847734
383,518.423096,587.912720,578.034851,532.237610,2917116815
384,525.241516,585.899475,531.505127,581.530823,2481119529
385,574.022766,604.884216,581.478516,603.840027,2336197759
386,580.587097,605.177124,604.408997,585.294250,2055539646
387,554.270264,585.148499,584.815796,559.127014,2251971535
388,559.041626,605.090454,559.570190,591.439575,2927434189
389,577.508362,594.830994,591.195557,581.395325,2917418688
390,587.859802,646.958801,590.356995,603.730225,2537227998
391,566.533142,657.512939,639.003601,585.147339,4254504824
392,584.794312,621.386658,587.103333,600.336792,2485529516
393,574.551270,612.737549,601.006409,611.366821,2731676788
394,602.442932,628.496887,611.762634,624.310059,2425803182
395,604.867615,635.129517,623.956970,622.669861,2781531694
