99,1501.750244,1690.036621,1677.605713,1614.227783,39889440151
100,1571.579956,1770.590820,1613.642212,1746.616821,48012285956
101,1711.620605,1815.963623,1746.926147,1768.035034,44180727529
102,1686.542358,1826.696777,1768.039795,1744.243408,41916084617
103,1708.679199,1806.539063,1743.714233,1783.797974,36021495262
104,1744.168945,1861.356934,1783.489136,1843.532593,37905036865
105,1770.612061,1871.603516,1843.986816,1814.109863,35359490535
106,1789.914185,1848.154053,1814.372314,1805.084106,31439114900
107,1683.906616,1833.830566,1804.676758,1779.791016,38955610883
108,1729.641968,1824.518677,1778.945557,1781.067505,34269369268
109,1736.705811,1853.667603,1781.350098,1848.458252,35955412703
110,1848.206299,1949.903442,1848.206299,1937.449219,28255902969
111,1896.684448,1969.546997,1938.859863,1960.164795,26268814253
112,1830.531494,2036.286499,1959.902954,1919.534058,34696091102
113,1890.368164,1974.259644,1918.673096,1935.601074,23626547717
114,1580.626587,1936.453735,1935.557861,1781.992920,42409646036
115,1378.840942,1781.409058,1781.409058,1570.203979,52029864713
116,1511.018921,1710.983765,1571.476440,1626.575684,31329000537
117,1465.058960,1670.224121,1625.393921,1475.703735,24481681873
118,1407.979248,1559.028931,1478.653320,1446.033691,31435997881
119,1433.786987,1524.932373,1446.929443,1459.973145,20742103233
120,1300.472168,1468.391479,1459.860474,1416.048950,27637026080
121,1416.416138,1567.694580,1417.151123,1564.707642,24032838645
122,1461.325439,1597.610107,1564.063477,1492.608765,22523669722
123,1481.905762,1650.360596,1491.451172,1575.853149,22674780680
124,1511.103394,1622.953857,1574.623779,1541.914307,22906118718
125,1450.891357,1547.878174,1541.541748,1533.275024,21067146937
126,1519.141113,1669.106567,1532.372803,1654.741577,22746262366
127,1636.564453,1730.924194,1655.392456,1723.153809,23809935410
128,1670.942017,1835.192139,1724.229248,1834.727905,27630991158
129,1804.266357,1868.048828,1835.148071,1868.048828,23461244507
130,1766.490479,1873.803223,1868.489014,1799.166260,25154173185
131,1734.617065,1843.818848,1798.033936,1826.194946,24013132909
132,1728.980957,1839.497314,1826.546753,1772.102417,22435821312
133,1733.639893,1937.645508,1772.166382,1924.685425,25014689475
134,1845.119995,1930.779785,1923.863770,1854.564331,19344589211
135,1749.606323,1889.196655,1854.086670,1791.702271,26244738810
136,1720.053223,1817.060181,1792.413818,1806.971802,23828509590
137,1749.179932,1839.818970,1807.056152,1823.449341,24512917348
138,1705.716064,1848.646118,1823.158447,1782.855103,23263845504
139,1746.473389,1841.196045,1782.568726,1817.624146,21249297710
140,1811.728638,1874.708984,1817.522705,1812.634644,22677674970
141,1764.139282,1823.353027,1812.606567,1788.217041,22977404620
142,1674.299805,1811.968262,1788.362183,1691.333984,23599296129
143,1662.539917,1725.108765,1690.871826,1678.650146,21998237965
144,1570.787964,1740.428223,1678.002563,1593.413452,31228051473
145,1560.370483,1625.911499,1593.123291,1595.359253,29650328701
146,1594.736694,1702.922852,1595.210083,1702.842041,22548516548
147,1674.319336,1732.824341,1703.036133,1716.494629,18102277710
148,1672.660400,1728.584106,1716.405640,1691.355957,16599472938
149,1683.716553,1837.187988,1691.263184,1819.684937,22796570548
150,1793.922363,1860.974731,1819.466309,1846.033691,22512781703
151,1793.002197,1947.837769,1846.098267,1918.362061,30226902621
152,1912.178467,1989.055054,1919.157227,1977.276855,30914259795
153,1960.678711,2152.451904,1976.932739,2143.225586,34862511022
154,2028.422485,2144.962402,2142.895996,2028.422485,32011518871
155,2007.111816,2110.353516,2027.671265,2093.122803,26006501902
156,2032.387695,2140.985352,2093.260742,2107.887207,28889391170
157,2057.609131,2151.223389,2109.493164,2118.378906,29222865881
158,1945.442139,2133.187500,2117.728516,1971.077271,36116271935
159,1959.079468,2091.516357,1969.133179,2088.573730,25312956529
160,2055.163330,2102.873779,2088.772217,2072.108887,19812472092
161,2062.787598,2196.996338,2071.111572,2135.942139,24986243611
162,2119.865723,2165.191406,2136.156982,2157.656982,19692836132
163,2110.368896,2199.718750,2157.361816,2139.353271,21727936609
164,2138.559570,2318.423340,2139.364258,2299.187744,29456642939
165,2284.563721,2449.687500,2299.347900,2435.104980,35592822986
166,2409.924072,2544.267334,2436.034668,2519.116211,32325606817
167,2318.675049,2547.555664,2516.601807,2431.946533,36196928256
168,2333.682861,2497.385254,2429.980957,2344.895020,32349808978
169,2011.766846,2365.460449,2346.452393,2237.136963,50696368718
170,2086.688721,2276.776855,2238.032715,2166.188721,34060654971
171,2060.143799,2345.834961,2161.939453,2330.210938,39433483315
172,2238.366943,2467.200684,2331.160156,2364.751709,38899067643
173,2315.960205,2641.094971,2357.871094,2403.535156,53575904724
174,2117.039551,2439.537109,2401.256348,2363.586182,55413933925
175,2163.693115,2367.740967,2367.199219,2211.625732,31854226936
176,2172.515137,2354.086670,2214.413818,2316.059570,31814355546
177,2308.315186,2536.337402,2319.478027,2534.481689,35208325408
178,2485.375000,2676.392822,2534.031250,2662.865234,32275969215
179,2564.081543,2757.477295,2664.685547,2746.380127,34269031076
180,2672.106689,2797.972412,2748.649658,2756.876953,32578127990
181,2728.169922,2796.054932,2757.734131,2773.207031,29777179889
182,2755.908447,2951.440918,2772.838379,2945.892822,28726205272
183,2860.526123,2984.891846,2945.560059,2952.056152,28032013047
184,2951.175781,3450.037842,2951.175781,3431.086182,49174290212
185,3180.742676,3523.585938,3431.131592,3253.629395,62402045158
186,3213.101563,3541.462646,3240.554688,3522.783203,48334198383
187,3386.239990,3598.895996,3524.930908,3490.880371,44300394788
188,3370.261963,3573.290039,3490.105225,3484.729004,39607240515
189,3453.768555,3950.165039,3481.988037,3902.647705,50208491286
190,3743.989014,3981.259033,3911.463135,3928.844727,50568290278
191,3684.451660,4197.473145,3924.413330,3952.293945,62691789007
192,3783.889404,4178.208984,3948.271973,4168.701172,52679737865
193,3785.848633,4362.350586,4174.635742,3785.848633,69023382175
194,3549.407227,4032.563477,3828.918457,3715.148438,78398214539
195,3703.399902,4171.017090,3720.122314,4079.057373,48174271215
196,3638.122070,4129.185547,4075.951660,3638.122070,42422321751
197,3350.951660,3878.895996,3641.830811,3587.506104,47359478734
198,3129.008789,3587.765625,3581.343018,3282.397705,54061732774
199,3246.404053,3562.465088,3276.872314,3380.070068,40416525218
200,1952.460205,3437.935791,3382.657227,2460.679199,84482912776
201,2170.229004,2993.145264,2439.638672,2784.294189,67610826680
